Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye,VisionXOutput
07:17:55.427 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6006.445312,-6000.000000,-6000.000000,Speed,Speed,24.140000,1.120000,0.630000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.580734,0.117935,0.000000,37.251434,11.909805,0.000000,-0.063000,-0.001000,0.032000,FlatInitial,Hold,0,0.000000
07:17:55.529 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,5995.898438,-6000.000000,-6000.000000,Speed,Speed,24.110000,1.080000,0.430000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.642197,0.128250,0.000000,37.220413,11.916306,0.000000,-0.021000,-0.007000,0.068000,FlatInitial,Hold,0,0.000000
07:17:55.629 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5991.210938,5991.796875,-6000.000000,-6000.000000,Speed,Speed,24.140000,1.040000,0.450000,1.000000,104.000000,1,0,-0.000000,0.000000,1,-0.687881,0.166412,0.000000,37.187119,11.923691,0.000000,-0.021000,-0.007000,0.068000,FlatInitial,Hold,0,0.000000
07:17:55.730 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.382812,5987.695312,-6000.000000,-6000.000000,Speed,Speed,24.150000,1.020000,0.490000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.740356,0.144043,0.000000,37.151474,11.931717,0.000000,-0.053000,0.009000,0.092000,FlatInitial,Hold,0,0.000000
07:17:55.831 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,5992.968750,-6000.000000,-6000.000000,Speed,Speed,24.130000,0.990000,0.240000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.810196,0.130264,0.000000,37.112564,11.938293,0.000000,-0.029000,0.063000,0.038000,FlatInitial,Hold,0,0.000000
07:17:55.931 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,5999.414062,-6000.000000,-6000.000000,Speed,Speed,24.130000,0.920000,0.270000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.917572,0.127914,0.000000,37.060043,11.946655,0.000000,-0.029000,0.063000,0.038000,FlatInitial,Hold,0,0.000000
07:17:56.031 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,6004.687500,-6000.000000,-6000.000000,Speed,Speed,24.130000,0.890000,0.200000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.971710,0.104767,0.000000,37.022049,11.951187,0.000000,-0.067000,0.014000,0.103000,FlatInitial,Hold,0,0.000000
07:17:56.131 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,6008.203125,-6000.000000,-6000.000000,Speed,Speed,24.150000,0.840000,0.110000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-1.016037,0.090088,0.000000,36.972382,11.956039,0.000000,-0.067000,0.014000,0.103000,FlatInitial,Hold,0,0.000000
07:17:56.231 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.132812,6009.375000,-6000.000000,-6000.000000,Speed,Speed,24.150000,0.790000,0.220000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-1.085770,-0.005569,0.000000,36.920013,11.955627,0.000000,-0.039000,-0.060000,0.034000,FlatInitial,Hold,0,0.000000
07:17:56.332 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,6009.960938,-6000.000000,-6000.000000,Speed,Speed,24.150000,0.720000,0.220000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-1.139984,-0.012985,0.000000,36.864014,11.954865,0.000000,0.000000,0.022000,0.066000,FlatInitial,Hold,0,0.000000
07:17:56.433 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,6006.445312,-6000.000000,-6000.000000,Speed,Speed,24.150000,0.680000,0.310000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-1.183777,-0.056610,0.000000,36.805801,11.953476,0.000000,0.000000,0.022000,0.066000,FlatInitial,Hold,0,0.000000
07:17:56.531 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,6002.929688,-6000.000000,-6000.000000,Speed,Speed,24.130000,0.540000,0.410000,1.000000,105.000000,1,1,0.000000,-0.000000,1,-0.028671,-0.044388,0.000000,36.793320,11.950714,0.000000,-0.018000,-0.091000,-0.030000,FlatInitial,Hold,0,0.000000
07:17:56.631 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,6001.757812,-6000.000000,-6000.000000,Speed,Speed,24.150000,0.500000,0.430000,1.000000,103.000000,1,1,0.000000,-0.000000,1,-0.080124,-0.034897,0.000000,36.790543,11.949066,0.000000,-0.025000,0.015000,-0.041000,FlatInitial,Hold,0,0.000000
07:17:56.731 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,6001.171875,-6000.000000,-6000.000000,Speed,Speed,24.140000,0.420000,0.580000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.080124,-0.034897,0.000000,36.790543,11.949066,0.000000,-0.034000,-0.023000,-0.070000,FlatInitial,Hold,0,0.000000
07:17:56.831 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,6000.000000,-6000.000000,-6000.000000,Speed,Speed,24.170000,0.390000,0.540000,1.000000,103.000000,1,1,0.000000,-0.000000,1,-0.138168,0.000000,0.000000,36.782516,11.946701,0.000000,0.000000,0.018000,-0.020000,FlatInitial,Hold,0,0.000000
07:17:56.931 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,6000.000000,-6000.000000,-6000.000000,Speed,Speed,24.170000,0.390000,0.540000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-0.218170,0.015076,0.000000,36.767059,11.948059,0.000000,0.015000,-0.062000,-0.052000,FlatInitial,Hold,0,0.000000
07:17:57.031 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5999.414062,6002.929688,-6000.000000,-6000.000000,Speed,Speed,24.170000,0.290000,0.660000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-0.218170,0.015076,0.000000,36.767059,11.948059,0.000000,-0.010000,-0.077000,-0.028000,FlatInitial,Hold,0,0.000000
07:17:57.131 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,6004.101562,-6000.000000,-6000.000000,Speed,Speed,24.170000,0.190000,0.720000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.258865,0.000000,0.000000,36.749893,11.948593,0.000000,0.056000,-0.003000,0.004000,FlatInitial,Hold,0,0.000000
07:17:57.234 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,6008.203125,-6000.000000,-6000.000000,Speed,Speed,24.170000,0.210000,0.850000,1.000000,105.000000,1,1,0.000000,-0.000000,1,-0.332565,0.003586,0.000000,36.719482,11.947357,0.000000,0.128000,0.019000,-0.056000,FlatInitial,Hold,0,0.000000
07:17:57.334 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,6013.476562,-6000.000000,-6000.000000,Speed,Speed,24.170000,0.210000,0.850000,1.000000,103.000000,1,1,0.000000,-0.000000,1,-0.332565,0.003586,0.000000,36.719482,11.947357,0.000000,-0.007000,-0.096000,-0.064000,FlatInitial,Hold,0,0.000000
07:17:57.435 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,6011.132812,-6000.000000,-6000.000000,Speed,Speed,24.140000,0.170000,0.920000,1.000000,105.000000,1,1,0.000000,-0.000000,1,-0.366226,-0.080032,0.000000,36.698044,11.944794,0.000000,-0.038000,-0.052000,-0.022000,FlatInitial,Hold,0,0.000000
07:17:57.535 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,6005.859375,-6000.000000,-6000.000000,Speed,Speed,24.150000,0.180000,1.030000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.395126,-0.111954,0.000000,36.667435,11.936691,0.000000,0.057000,0.045000,-0.007000,FlatInitial,Hold,0,0.000000
07:17:57.635 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,6007.617188,-6000.000000,-6000.000000,Speed,Speed,24.150000,0.180000,1.030000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-0.395126,-0.111954,0.000000,36.667435,11.936691,0.000000,0.009000,0.022000,-0.068000,FlatInitial,Hold,0,0.000000
07:17:57.735 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,6008.789062,-6000.000000,-6000.000000,Speed,Speed,24.180000,0.270000,1.190000,1.000000,100.000000,1,1,0.000000,-0.000000,1,-0.028137,-0.139618,0.000000,36.666946,11.929428,0.000000,0.008000,-0.003000,-0.023000,FlatInitial,Hold,0,0.000000
07:17:57.836 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,6008.789062,-6000.000000,-6000.000000,Speed,Speed,24.180000,0.270000,1.190000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-0.013000,-0.122086,0.000000,36.666672,11.922882,0.000000,0.027000,-0.014000,-0.012000,FlatInitial,Hold,0,0.000000
07:17:57.937 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6009.960938,-6000.000000,-6000.000000,Speed,Speed,24.160000,0.260000,1.180000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-0.046005,-0.167770,0.000000,36.665161,11.915192,0.000000,-0.003000,0.042000,-0.012000,FlatInitial,Hold,0,0.000000
07:17:58.037 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6004.101562,-6000.000000,-6000.000000,Speed,Speed,24.160000,0.260000,1.180000,1.000000,105.000000,1,1,0.000000,-0.000000,1,-0.077042,-0.178619,0.000000,36.662186,11.906754,0.000000,-0.025000,-0.036000,-0.124000,FlatInitial,Hold,0,0.000000
07:17:58.137 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,6002.929688,-6000.000000,-6000.000000,Speed,Speed,24.170000,0.290000,1.290000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.095016,-0.179565,0.000000,36.657822,11.897675,0.000000,0.016000,-0.063000,-0.113000,FlatInitial,Hold,0,0.000000
07:17:58.238 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6002.929688,-6000.000000,-6000.000000,Speed,Speed,24.180000,0.310000,1.220000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-0.125778,-0.209839,0.000000,36.652588,11.887283,0.000000,-0.048000,0.052000,-0.028000,FlatInitial,Hold,0,0.000000
07:17:58.338 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,5999.414062,-6000.000000,-6000.000000,Speed,Speed,24.180000,0.310000,1.250000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.161453,-0.216187,0.000000,36.645752,11.876617,0.000000,0.100000,-0.045000,-0.146000,FlatInitial,Hold,0,0.000000
07:17:58.438 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,5998.242188,-6000.000000,-6000.000000,Speed,Speed,24.170000,0.370000,1.280000,1.000000,104.000000,1,1,0.000000,-0.000000,1,-0.144516,-0.276184,0.000000,36.636597,11.861740,0.000000,-0.027000,-0.144000,-0.145000,FlatInitial,Hold,0,0.000000
07:17:58.538 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,5999.414062,-6000.000000,-6000.000000,Speed,Speed,24.160000,0.310000,1.270000,1.000000,104.000000,1,1,0.000000,-0.000000,1,-0.161148,-0.323059,0.000000,36.630447,11.849579,0.000000,-0.009000,-0.027000,-0.048000,FlatInitial,Hold,0,0.000000
07:17:58.639 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,6004.101562,-6000.000000,-6000.000000,Speed,Speed,24.180000,0.360000,1.290000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.007843,-0.369537,0.000000,36.630142,11.828232,0.000000,0.010000,0.016000,-0.110000,FlatInitial,Hold,0,0.000000
07:17:58.739 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.898438,6007.031250,-6000.000000,-6000.000000,Speed,Speed,24.170000,0.360000,1.290000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.043716,-0.399963,0.000000,36.628860,11.805450,0.000000,-0.011000,-0.013000,-0.188000,FlatInitial,Hold,0,0.000000
07:17:58.840 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5999.414062,6001.757812,-6000.000000,-6000.000000,Speed,Speed,24.170000,0.400000,1.340000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-0.076843,-0.420670,0.000000,36.625580,11.785309,0.000000,-0.049000,-0.071000,-0.185000,FlatInitial,Hold,0,0.000000
07:17:58.940 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,5998.242188,-6000.000000,-6000.000000,Speed,Speed,24.170000,0.440000,1.280000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.127914,-0.401291,0.000000,36.621201,11.768967,0.000000,-0.024000,-0.009000,-0.161000,FlatInitial,Hold,0,0.000000
07:17:59.041 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,5994.140625,-6000.000000,-6000.000000,Speed,Speed,24.180000,0.400000,1.180000,1.000000,100.000000,1,1,0.000000,-0.000000,1,-0.197296,-0.422562,0.000000,36.613007,11.748337,0.000000,-0.011000,-0.016000,-0.164000,FlatInitial,Hold,0,0.000000
07:17:59.141 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,5994.140625,-6000.000000,-6000.000000,Speed,Speed,24.180000,0.420000,1.250000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.219131,-0.009216,0.000000,36.600418,11.739731,0.000000,-0.047000,-0.064000,-0.143000,FlatInitial,Hold,0,0.000000
07:17:59.242 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,5998.242188,-6000.000000,-6000.000000,Speed,Speed,24.170000,0.420000,1.270000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-0.239059,-0.008698,0.000000,36.591080,11.739120,0.000000,0.012000,-0.057000,-0.190000,FlatInitial,Hold,0,0.000000
07:17:59.343 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6001.757812,-6000.000000,-6000.000000,Speed,Speed,24.180000,0.450000,1.210000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-0.023270,-0.031311,0.000000,36.590393,11.736923,0.000000,0.084000,0.031000,-0.069000,FlatInitial,Hold,0,0.000000
07:17:59.443 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,5999.414062,-6000.000000,-6000.000000,Speed,Speed,24.190000,0.490000,1.310000,1.000000,100.000000,1,1,0.000000,-0.000000,1,-0.029846,-0.054947,0.000000,36.589447,11.734909,0.000000,0.005000,-0.060000,-0.075000,FlatInitial,Hold,0,0.000000
07:17:59.546 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,5998.828125,-6000.000000,-6000.000000,Speed,Speed,24.190000,0.550000,1.320000,1.000000,101.000000,1,0,0.173228,-0.173228,1,-0.013138,-0.121780,0.000000,36.588394,11.730194,0.000000,-0.054000,-0.108000,-0.107000,FlatInitial,Hold,0,0.000000
07:17:59.646 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,5994.726562,-6000.000000,-6000.000000,Speed,Speed,24.170000,0.570000,1.340000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.020477,-0.180191,0.000000,36.587112,11.720444,0.000000,0.001000,-0.181000,-0.173000,FlatInitial,Hold,0,0.000000
07:17:59.746 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.898438,5989.453125,-6000.000000,-6000.000000,Speed,Speed,23.860000,0.760000,1.290000,1.000000,108.000000,1,0,-0.000000,0.000000,1,-0.033615,-0.224503,0.000000,36.586349,11.711761,0.000000,-0.095000,0.085000,-0.150000,FlatInitial,Hold,0,0.000000
07:17:59.847 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.968750,5997.070312,-6000.000000,-6000.000000,Speed,Speed,23.570000,0.690000,1.470000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.059769,-0.204117,0.000000,36.583435,11.701553,0.000000,-0.001000,0.014000,-0.095000,FlatInitial,Hold,0,0.000000
07:17:59.947 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5993.554688,6005.273438,-6000.000000,-6000.000000,Speed,Speed,23.870000,0.620000,1.440000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.012909,-0.241684,0.000000,36.582443,11.688293,0.000000,0.063000,-0.007000,-0.107000,FlatInitial,Hold,0,0.000000
07:18:00.047 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,6010.546875,-6000.000000,-6000.000000,Speed,Speed,23.980000,0.790000,1.360000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.009079,-0.289795,0.000000,36.582443,11.674713,0.000000,-0.035000,-0.002000,-0.051000,FlatInitial,Hold,0,0.000000
07:18:00.148 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6011.132812,-6000.000000,-6000.000000,Speed,Speed,23.820000,0.770000,1.380000,1.000000,109.000000,1,0,-0.000000,0.000000,1,-0.017609,-0.292221,0.000000,36.582031,11.663330,0.000000,-0.016000,0.035000,-0.105000,FlatInitial,Hold,0,0.000000
07:18:00.252 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,6007.031250,-6000.000000,-6000.000000,Speed,Speed,23.880000,0.720000,1.430000,1.000000,102.000000,1,0,-0.196850,0.196850,1,-0.046417,-0.290451,0.000000,36.580612,11.649124,0.000000,0.011000,-0.125000,-0.222000,FlatInitial,Hold,0,0.000000
07:18:00.356 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,5998.828125,-6000.000000,-6000.000000,Speed,Speed,24.090000,0.580000,1.480000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.143524,-0.285889,0.000000,36.575287,11.631119,0.000000,-0.164000,0.109000,-0.082000,FlatInitial,Hold,0,0.000000
07:18:00.456 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.898438,5990.625000,-6000.000000,-6000.000000,Speed,Speed,25.340000,0.740000,1.470000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.116943,-0.324570,0.000000,36.568298,11.615936,0.000000,-0.003000,-0.069000,-0.153000,FlatInitial,Hold,0,0.000000
07:18:00.556 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,5990.625000,-6000.000000,-6000.000000,Speed,Speed,25.510000,0.830000,1.420000,1.000000,105.000000,1,0,-0.000000,0.000000,1,0.018066,-0.384583,0.000000,36.567383,11.594467,0.000000,0.000000,-0.015000,-0.094000,FlatInitial,Hold,0,0.000000
07:18:00.656 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,5990.625000,-6000.000000,-6000.000000,Speed,Speed,25.050000,0.800000,1.380000,1.000000,103.000000,1,0,-0.173228,0.173228,1,0.000000,-0.408249,0.000000,36.567963,11.578323,0.000000,-0.086000,0.031000,-0.147000,FlatInitial,Hold,0,0.000000
07:18:00.757 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5993.554688,6004.101562,-6000.000000,-6000.000000,Speed,Speed,25.090000,0.830000,1.540000,1.000000,105.000000,1,0,-0.000000,0.000000,1,-0.035706,-0.373352,0.000000,36.566910,11.554916,0.000000,-0.095000,0.084000,-0.061000,FlatInitial,Hold,0,0.000000
07:18:00.857 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5987.695312,6001.757812,-6000.000000,-6000.000000,Speed,Speed,26.340000,0.730000,1.430000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.012283,-0.449844,0.000000,36.565887,11.530380,0.000000,-0.016000,-0.032000,-0.184000,FlatInitial,Hold,0,0.000000
07:18:00.959 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,6001.757812,-6000.000000,-6000.000000,Speed,Speed,26.710000,0.930000,1.500000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.025284,-0.496155,0.000000,36.565674,11.511169,0.000000,-0.063000,-0.031000,-0.195000,FlatInitial,Hold,0,0.000000
07:18:01.060 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6002.343750,-6000.000000,-6000.000000,Speed,Speed,26.340000,0.900000,1.550000,1.000000,104.000000,1,0,-0.000000,0.000000,1,-0.065353,-0.507828,0.000000,36.563278,11.485825,0.000000,0.044000,0.020000,-0.118000,FlatInitial,Hold,0,0.000000
07:18:01.160 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6006.445312,-6000.000000,-6000.000000,Speed,Speed,26.220000,0.780000,1.480000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.109421,-0.482819,0.000000,36.559082,11.461273,0.000000,0.000000,-0.051000,-0.147000,FlatInitial,Hold,0,0.000000
07:18:01.261 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6012.890625,6008.203125,-6000.000000,-6000.000000,Speed,Speed,26.280000,0.840000,1.570000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.108963,-0.509003,0.000000,36.552765,11.431625,0.000000,0.014000,-0.023000,-0.202000,FlatInitial,Hold,0,0.000000
07:18:01.360 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,6007.617188,-6000.000000,-6000.000000,Speed,Speed,26.280000,0.920000,1.550000,1.000000,102.000000,1,1,0.000000,-0.000000,1,0.000000,-0.533951,0.000000,36.549042,11.405334,0.000000,-0.005000,-0.005000,-0.098000,FlatInitial,Hold,0,0.000000
07:18:01.461 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6009.960938,-6000.000000,-6000.000000,Speed,Speed,26.250000,0.940000,1.560000,1.000000,102.000000,1,1,0.000000,-0.000000,1,-0.003723,-0.555695,0.000000,36.548874,11.383728,0.000000,0.041000,-0.046000,-0.134000,FlatInitial,Hold,0,0.000000
07:18:01.563 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6011.132812,-6000.000000,-6000.000000,Speed,Speed,26.260000,1.030000,1.660000,1.000000,101.000000,1,1,0.000000,-0.000000,1,0.000000,-0.597809,0.000000,36.548798,11.354675,0.000000,-0.027000,-0.014000,-0.108000,FlatInitial,Hold,0,0.000000
07:18:01.663 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6000.585938,-6000.000000,-6000.000000,Speed,Speed,26.300000,1.080000,1.630000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.025162,0.017914,0.000000,36.548157,11.342957,0.000000,0.066000,0.004000,-0.201000,FlatInitial,Hold,0,0.000000
07:18:01.763 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,5997.656250,-6000.000000,-6000.000000,Speed,Speed,26.290000,1.140000,1.670000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.039856,0.011780,0.000000,36.547150,11.343506,0.000000,0.001000,0.004000,-0.113000,FlatInitial,Hold,0,0.000000
07:18:01.863 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,5998.242188,-6000.000000,-6000.000000,Speed,Speed,26.270000,1.180000,1.670000,1.000000,101.000000,1,1,0.000000,-0.000000,1,0.002869,0.033371,0.000000,36.546707,11.344559,0.000000,0.004000,0.022000,-0.173000,FlatInitial,Hold,0,0.000000
07:18:01.964 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,5995.898438,-6000.000000,-6000.000000,Speed,Speed,26.280000,1.240000,1.630000,1.000000,101.000000,1,1,0.000000,-0.000000,1,0.019028,-0.007950,0.000000,36.547104,11.344742,0.000000,0.049000,-0.013000,-0.117000,FlatInitial,Hold,0,0.000000
07:18:02.065 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,5994.140625,-6000.000000,-6000.000000,Speed,Speed,26.270000,1.330000,1.620000,1.000000,102.000000,1,1,0.000000,-0.000000,1,0.042908,-0.022705,0.000000,36.549042,11.343781,0.000000,0.090000,0.040000,-0.186000,FlatInitial,Hold,0,0.000000
07:18:02.166 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5991.210938,5994.726562,-6000.000000,-6000.000000,Speed,Speed,26.280000,1.320000,1.640000,1.000000,101.000000,1,1,0.000000,-0.000000,1,0.034210,-0.024399,0.000000,36.551254,11.343216,0.000000,0.045000,-0.060000,-0.162000,FlatInitial,Hold,0,0.000000
07:18:02.269 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5989.453125,5998.828125,-6000.000000,-6000.000000,Speed,Speed,26.280000,1.350000,1.630000,1.000000,101.000000,1,1,0.000000,-0.000000,1,0.003769,-0.068039,0.000000,36.552017,11.341049,0.000000,-0.050000,-0.009000,-0.164000,FlatInitial,Hold,0,0.000000
07:18:02.372 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.140625,6002.929688,-6000.000000,-6000.000000,Speed,Speed,26.280000,1.390000,1.670000,1.000000,106.000000,1,1,0.000000,-0.000000,1,-0.003876,-0.025558,0.000000,36.552078,11.339081,0.000000,0.012000,0.048000,-0.118000,FlatInitial,Hold,0,0.000000
07:18:02.472 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,6006.445312,-6000.000000,-6000.000000,Speed,Speed,26.280000,1.360000,1.610000,1.000000,101.000000,1,1,0.000000,-0.000000,1,-0.021042,-0.036240,0.000000,36.551392,11.337250,0.000000,-0.040000,-0.019000,-0.173000,FlatInitial,Hold,0,0.000000
