Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,ShooterAngleState,Photoeye,VisionXOutput,gyro180,RollerArmDesired,RollerArmActual,ShooterArmDesired,ShooterArmActual, DefenseDetectorController,DefenseDetectorRaw,IsStalled,Auto0CurrentFile,Auto1FileStatus,Auto2CurrentCommand,Auto3TrimmedCommand
05:06:48.863 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.380000,-0.080000,1.220000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.001000,0.000000,0.021000,FlatInitial,Hold,1,0.000000,0.380000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:48.963 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.390000,-0.080000,1.220000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.001000,0.016000,FlatInitial,Hold,1,0.000000,0.390000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:49.064 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.400000,-0.080000,1.210000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,-0.002000,0.000000,0.018000,FlatInitial,Hold,1,0.000000,0.400000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:49.164 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.410000,-0.070000,1.210000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,-0.002000,0.000000,0.018000,FlatInitial,Hold,1,0.000000,0.410000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:49.264 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.410000,-0.070000,1.210000,Suck,8.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,-0.002000,0.016000,FlatInitial,Hold,1,0.000000,0.410000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:49.364 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.420000,-0.070000,1.200000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.001000,0.016000,FlatInitial,Hold,1,0.000000,0.420000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:49.465 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.420000,-0.070000,1.200000,Suck,12.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.000000,0.015000,FlatInitial,Hold,1,0.000000,0.420000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:49.565 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.440000,-0.070000,1.200000,Suck,12.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,-0.002000,-0.001000,0.019000,FlatInitial,Hold,1,0.000000,0.440000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:06:49.667 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.450000,-0.070000,1.200000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.001000,0.001000,0.016000,FlatInitial,Hold,1,0.000000,0.450000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:06:49.765 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.460000,-0.070000,1.200000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.001000,0.001000,0.016000,FlatInitial,Hold,1,0.000000,0.460000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:49.866 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.470000,-0.070000,1.200000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.000000,0.016000,FlatInitial,Hold,1,0.000000,0.470000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:49.966 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.480000,-0.070000,1.200000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.001000,0.000000,0.014000,FlatInitial,Hold,1,0.000000,0.480000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:50.067 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.480000,-0.070000,1.200000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.001000,0.017000,FlatInitial,Hold,1,0.000000,0.480000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:50.167 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.480000,-0.070000,1.200000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,-0.002000,0.000000,0.017000,FlatInitial,Hold,1,0.000000,0.480000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:50.267 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.490000,-0.070000,1.200000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.001000,0.001000,0.021000,FlatInitial,Hold,1,0.000000,0.490000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:50.367 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.500000,-0.070000,1.200000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.001000,0.021000,FlatInitial,Hold,1,0.000000,0.500000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:06:50.468 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.510000,-0.070000,1.200000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,-0.001000,0.000000,0.018000,FlatInitial,Hold,1,0.000000,0.510000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:06:50.568 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.520000,-0.070000,1.200000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,-0.002000,0.000000,0.018000,FlatInitial,Hold,1,0.000000,0.520000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:50.668 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.530000,-0.070000,1.200000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.000000,0.018000,FlatInitial,Hold,1,0.000000,0.530000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:50.769 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.530000,-0.070000,1.200000,Suck,8.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.001000,0.021000,FlatInitial,Hold,1,0.000000,0.530000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:50.870 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.540000,-0.070000,1.200000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.000000,0.018000,FlatInitial,Hold,1,0.000000,0.540000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:50.971 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.550000,-0.070000,1.200000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.001000,0.000000,0.019000,FlatInitial,Hold,1,0.000000,0.550000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:51.073 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.560000,-0.070000,1.200000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.001000,0.013000,FlatInitial,Hold,1,0.000000,0.560000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:51.173 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.570000,-0.070000,1.200000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.001000,-0.001000,0.018000,FlatInitial,Hold,1,0.000000,0.570000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:06:51.273 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.580000,-0.060000,1.200000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.002000,0.003000,0.019000,FlatInitial,Hold,1,0.000000,0.580000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:06:51.374 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.590000,-0.060000,1.200000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.000000,0.016000,FlatInitial,Hold,1,0.000000,0.590000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:51.473 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.600000,-0.050000,1.200000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.000000,0.016000,FlatInitial,Hold,1,0.000000,0.600000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:51.573 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.610000,-0.060000,1.200000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,-0.001000,0.017000,FlatInitial,Hold,1,0.000000,0.610000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:51.673 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.620000,-0.060000,1.200000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.001000,-0.003000,0.014000,FlatInitial,Hold,1,0.000000,0.620000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:51.774 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.620000,-0.060000,1.200000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.001000,0.015000,FlatInitial,Hold,1,0.000000,0.620000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:51.874 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.640000,-0.060000,1.200000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,-0.001000,0.018000,FlatInitial,Hold,1,0.000000,0.640000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:51.974 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.650000,-0.060000,1.200000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.001000,0.004000,0.018000,FlatInitial,Hold,1,0.000000,0.650000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:06:52.074 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.650000,-0.060000,1.200000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.000000,0.019000,FlatInitial,Hold,1,0.000000,0.650000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:06:52.177 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.660000,-0.060000,1.200000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,-0.001000,0.020000,FlatInitial,Hold,1,0.000000,0.660000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:52.279 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.670000,-0.050000,1.200000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.000000,0.018000,FlatInitial,Hold,1,0.000000,0.670000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:52.380 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.670000,-0.050000,1.200000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,-0.004000,0.000000,0.013000,FlatInitial,Hold,1,0.000000,0.670000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:52.480 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.690000,-0.060000,1.200000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.001000,0.018000,FlatInitial,Hold,1,0.000000,0.690000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:52.580 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.690000,-0.060000,1.200000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.001000,0.014000,FlatInitial,Hold,1,0.000000,0.690000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:52.681 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.700000,-0.060000,1.200000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.001000,-0.001000,0.019000,FlatInitial,Hold,1,0.000000,0.700000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:52.781 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.720000,-0.060000,1.200000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.000000,0.015000,FlatInitial,Hold,1,0.000000,0.720000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:06:52.882 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.720000,-0.050000,1.200000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.000000,0.015000,FlatInitial,Hold,1,0.000000,0.720000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:06:52.982 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.730000,-0.060000,1.200000,Suck,12.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.001000,0.016000,FlatInitial,Hold,1,0.000000,0.730000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:53.082 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.740000,-0.050000,1.200000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.001000,0.001000,0.017000,FlatInitial,Hold,1,0.000000,0.740000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:53.182 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.750000,-0.060000,1.200000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.001000,0.019000,FlatInitial,Hold,1,0.000000,0.750000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:53.282 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.760000,-0.060000,1.200000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.000000,0.017000,FlatInitial,Hold,1,0.000000,0.760000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:53.382 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.760000,-0.060000,1.200000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.000000,0.018000,FlatInitial,Hold,1,0.000000,0.760000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:53.482 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.780000,-0.060000,1.200000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,-0.001000,0.013000,FlatInitial,Hold,1,0.000000,0.780000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:53.583 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.790000,-0.060000,1.210000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.002000,0.000000,0.020000,FlatInitial,Hold,1,0.000000,0.790000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:06:53.683 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.790000,-0.060000,1.210000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.000000,0.017000,FlatInitial,Hold,1,0.000000,0.790000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:06:53.783 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.810000,-0.060000,1.210000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.001000,0.001000,0.015000,FlatInitial,Hold,1,0.000000,0.810000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:53.884 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.810000,-0.060000,1.210000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,-0.001000,0.017000,FlatInitial,Hold,1,0.000000,0.810000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:53.984 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.820000,-0.060000,1.220000,Suck,7.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,-0.001000,-0.001000,0.014000,FlatInitial,Hold,1,0.000000,0.820000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:54.085 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.830000,-0.060000,1.220000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.001000,0.000000,0.017000,FlatInitial,Hold,1,0.000000,0.830000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:54.185 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.840000,-0.060000,1.220000,Suck,11.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.000000,0.018000,FlatInitial,Hold,1,0.000000,0.840000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:54.285 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.850000,-0.060000,1.220000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,-0.001000,0.000000,0.019000,FlatInitial,Hold,1,0.000000,0.850000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:54.385 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.860000,-0.060000,1.220000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,-0.001000,0.000000,0.016000,FlatInitial,Hold,1,0.000000,0.860000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:54.485 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.870000,-0.060000,1.220000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,-0.001000,0.017000,FlatInitial,Hold,1,0.000000,0.870000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:06:54.585 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.880000,-0.060000,1.220000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,-0.002000,0.000000,0.014000,FlatInitial,Hold,1,0.000000,0.880000,0.000000,0.565674,126976.000000,0.000000,0,1,1
05:06:54.686 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.870000,-0.060000,1.220000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.002000,0.002000,0.015000,FlatInitial,Hold,1,0.000000,0.870000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:54.786 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.860000,-0.060000,1.210000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.001000,0.000000,0.017000,FlatInitial,Hold,1,0.000000,0.860000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:54.886 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.860000,-0.060000,1.210000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.002000,0.017000,FlatInitial,Hold,1,0.000000,0.860000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:54.987 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.850000,-0.060000,1.210000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.001000,0.000000,0.022000,FlatInitial,Hold,1,0.000000,0.850000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:55.089 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.830000,-0.060000,1.210000,Suck,9.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,-0.001000,0.000000,0.015000,FlatInitial,Hold,1,0.000000,0.830000,0.000000,0.565674,126976.000000,0.000000,0,1,0
05:06:55.189 PM 03/12/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-2181.818182,-2181.818182,Speed,Speed,0.830000,-0.060000,1.210000,Suck,10.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.039627,0.031235,0.000000,0.000000,0.000000,0.015000,FlatInitial,Hold,1,0.000000,0.830000,0.000000,0.565674,126976.000000,0.000000,0,1,0
