Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefeneState
08:04:45.803 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.100000,0.280000,2.310000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.058945,0.286575,0.000000,0.005000,-0.016000,0.000000,FlatInitial
08:04:45.904 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.070000,0.280000,2.220000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,-0.008865,0.000000,0.058945,0.286179,0.000000,0.001000,0.011000,0.001000,FlatInitial
08:04:46.006 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.000000,0.280000,2.290000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,-0.008865,0.000000,0.058945,0.286179,0.000000,0.006000,-0.004000,0.003000,FlatInitial
08:04:46.106 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.160000,0.310000,2.340000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.012299,0.000000,0.058945,0.286316,0.000000,-0.003000,0.018000,0.003000,FlatInitial
08:04:46.207 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.130000,0.300000,2.400000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.058945,0.286316,0.000000,-0.010000,-0.004000,-0.003000,FlatInitial
08:04:46.308 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.170000,0.310000,2.290000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059128,0.285950,0.000000,-0.009000,0.012000,0.014000,FlatInitial
08:04:46.410 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.180000,0.300000,2.310000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.005783,0.000000,0.059128,0.286240,0.000000,0.007000,-0.027000,0.003000,FlatInitial
08:04:46.510 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.190000,0.290000,2.290000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059128,0.286209,0.000000,-0.004000,0.012000,0.004000,FlatInitial
08:04:46.612 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.190000,0.290000,2.230000,3.000000,105.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059128,0.286209,0.000000,-0.003000,0.008000,-0.006000,FlatInitial
08:04:46.712 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.160000,0.270000,2.220000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,-0.010284,0.000000,0.059128,0.286011,0.000000,0.002000,-0.009000,-0.002000,FlatInitial
08:04:46.812 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.120000,0.290000,2.320000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059128,0.286011,0.000000,0.003000,0.003000,0.004000,FlatInitial
08:04:46.913 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.140000,0.290000,2.340000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059128,0.286011,0.000000,-0.004000,0.008000,0.000000,FlatInitial
08:04:47.014 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.160000,0.290000,2.370000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059128,0.286011,0.000000,0.008000,-0.017000,0.004000,FlatInitial
08:04:47.114 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.180000,0.280000,2.270000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059128,0.285690,0.000000,0.000000,0.003000,-0.002000,FlatInitial
08:04:47.215 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.180000,0.290000,2.300000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059128,0.285690,0.000000,0.008000,0.000000,0.004000,FlatInitial
08:04:47.316 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.180000,0.280000,2.260000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059128,0.285690,0.000000,-0.001000,0.000000,-0.001000,FlatInitial
08:04:47.416 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.220000,0.290000,2.240000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059128,0.285690,0.000000,-0.002000,-0.001000,0.005000,FlatInitial
08:04:47.517 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.220000,0.290000,2.220000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059128,0.285690,0.000000,0.005000,-0.004000,0.000000,FlatInitial
08:04:47.618 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.230000,0.310000,2.240000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059128,0.285690,0.000000,0.004000,0.014000,-0.007000,FlatInitial
08:04:47.719 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.240000,0.320000,2.250000,3.000000,100.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059128,0.285690,0.000000,0.002000,0.000000,-0.009000,FlatInitial
08:04:47.820 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.210000,0.330000,2.270000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059128,0.285690,0.000000,0.000000,0.000000,-0.002000,FlatInitial
08:04:47.925 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.180000,0.330000,2.280000,3.000000,100.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059128,0.285690,0.000000,0.000000,0.002000,0.005000,FlatInitial
08:04:48.025 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.200000,0.330000,2.270000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059128,0.285690,0.000000,-0.004000,0.000000,0.002000,FlatInitial
08:04:48.126 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.210000,0.330000,2.260000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059128,0.285690,0.000000,-0.001000,0.012000,0.004000,FlatInitial
08:04:48.227 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.170000,0.340000,2.270000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059128,0.285690,0.000000,-0.004000,0.002000,-0.002000,FlatInitial
08:04:48.327 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.210000,0.330000,2.350000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059128,0.285690,0.000000,0.002000,-0.006000,0.003000,FlatInitial
08:04:48.431 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.220000,0.340000,2.250000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059128,0.285690,0.000000,0.002000,0.001000,-0.003000,FlatInitial
08:04:48.534 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.210000,0.340000,2.260000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059128,0.285690,0.000000,0.002000,0.001000,0.006000,FlatInitial
08:04:48.637 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.240000,0.350000,2.270000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059128,0.285690,0.000000,0.000000,0.012000,-0.001000,FlatInitial
08:04:48.737 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.240000,0.370000,2.130000,3.000000,105.000000,1,0,-0.003038,-0.010478,0,-0.002258,-0.020630,0.000000,0.059326,0.285126,0.000000,-0.049000,-0.007000,-0.046000,FlatInitial
08:04:48.838 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.250000,0.340000,2.280000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,-0.018936,-0.005417,0.000000,0.058517,0.285034,0.000000,0.000000,0.019000,-0.026000,FlatInitial
08:04:48.944 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.260000,0.360000,2.190000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.058334,0.285004,0.000000,0.001000,-0.011000,-0.008000,FlatInitial
08:04:49.044 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.250000,0.340000,2.200000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.058334,0.284744,0.000000,0.000000,0.003000,0.014000,FlatInitial
08:04:49.147 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.240000,0.350000,2.240000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.058334,0.284744,0.000000,-0.002000,0.000000,0.018000,FlatInitial
08:04:49.246 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.220000,0.350000,2.220000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.058334,0.284744,0.000000,-0.005000,-0.001000,0.001000,FlatInitial
08:04:49.348 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.240000,0.350000,2.240000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.058334,0.284744,0.000000,0.000000,-0.001000,-0.001000,FlatInitial
08:04:49.449 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.250000,0.350000,2.270000,3.000000,104.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.058334,0.284744,0.000000,0.001000,0.004000,-0.007000,FlatInitial
08:04:49.555 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.270000,0.350000,2.330000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.058334,0.284744,0.000000,-0.001000,0.003000,0.000000,FlatInitial
08:04:49.656 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.250000,0.350000,2.270000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.058334,0.284744,0.000000,-0.002000,-0.003000,0.004000,FlatInitial
08:04:49.758 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.260000,0.340000,2.380000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.058334,0.284744,0.000000,0.001000,0.000000,-0.001000,FlatInitial
08:04:49.858 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.260000,0.340000,2.380000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.058334,0.284744,0.000000,0.001000,0.000000,-0.001000,FlatInitial
08:04:49.959 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.240000,0.350000,2.420000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.058334,0.284744,0.000000,0.003000,0.007000,0.006000,FlatInitial
08:04:50.058 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.250000,0.350000,2.470000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.003006,0.000000,0.000000,0.058365,0.284744,0.000000,0.021000,0.014000,-0.007000,FlatInitial
08:04:50.158 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.260000,0.340000,2.470000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000229,-0.003586,0.000000,0.058533,0.284714,0.000000,0.003000,-0.021000,0.006000,FlatInitial
08:04:50.260 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.270000,0.340000,2.470000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.058533,0.284561,0.000000,0.012000,-0.012000,0.002000,FlatInitial
08:04:50.361 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.240000,0.340000,2.470000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.058533,0.284561,0.000000,-0.001000,0.010000,0.007000,FlatInitial
08:04:50.462 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.200000,0.360000,2.480000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.058533,0.284561,0.000000,0.004000,0.008000,-0.009000,FlatInitial
08:04:50.562 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.200000,0.350000,2.520000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.058533,0.284561,0.000000,0.004000,-0.003000,0.016000,FlatInitial
08:04:50.662 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.180000,0.440000,2.490000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.018692,0.000000,0.000000,0.059036,0.284561,0.000000,0.004000,-0.002000,-0.003000,FlatInitial
08:04:50.762 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.190000,0.440000,2.520000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059219,0.284561,0.000000,-0.007000,0.005000,0.000000,FlatInitial
08:04:50.863 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.180000,0.440000,2.490000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059219,0.284561,0.000000,0.007000,-0.011000,0.005000,FlatInitial
08:04:50.964 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.250000,0.430000,2.450000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059219,0.284561,0.000000,-0.003000,0.007000,0.001000,FlatInitial
08:04:51.065 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.210000,0.450000,2.440000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059219,0.284561,0.000000,0.004000,0.006000,0.000000,FlatInitial
08:04:51.166 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.230000,0.420000,2.380000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.016022,0.000000,0.059219,0.284866,0.000000,-0.008000,0.017000,-0.014000,FlatInitial
08:04:51.266 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.230000,0.440000,2.480000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.006317,0.010132,0.000000,0.059326,0.285751,0.000000,0.000000,-0.010000,0.000000,FlatInitial
08:04:51.366 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.290000,0.410000,2.280000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059387,0.285690,0.000000,-0.006000,0.013000,0.002000,FlatInitial
08:04:51.466 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.270000,0.420000,2.330000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,-0.006699,0.000000,0.059387,0.285522,0.000000,0.002000,0.004000,0.008000,FlatInitial
08:04:51.567 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.270000,0.390000,2.360000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.009232,0.000000,0.059387,0.285721,0.000000,-0.011000,0.008000,0.003000,FlatInitial
08:04:51.668 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.270000,0.410000,2.400000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059387,0.285721,0.000000,0.003000,0.006000,0.001000,FlatInitial
08:04:51.768 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.260000,0.390000,2.380000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,-0.012527,0.000000,0.059387,0.285553,0.000000,0.004000,-0.043000,-0.012000,FlatInitial
08:04:51.868 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.260000,0.380000,2.430000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059387,0.285370,0.000000,0.003000,-0.007000,0.000000,FlatInitial
08:04:51.969 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.400000,2.300000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.002670,0.000000,0.059387,0.285385,0.000000,0.000000,0.023000,0.003000,FlatInitial
08:04:52.070 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.310000,0.360000,2.440000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059387,0.285812,0.000000,0.001000,0.000000,0.005000,FlatInitial
08:04:52.170 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.280000,0.360000,2.350000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059387,0.285812,0.000000,0.006000,-0.002000,0.002000,FlatInitial
08:04:52.270 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.280000,0.360000,2.330000,3.000000,100.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059387,0.285812,0.000000,0.000000,0.003000,-0.002000,FlatInitial
08:04:52.370 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.220000,0.360000,2.360000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059387,0.285812,0.000000,0.005000,-0.005000,0.001000,FlatInitial
08:04:52.470 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.220000,0.340000,2.400000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059387,0.285812,0.000000,0.000000,0.000000,0.001000,FlatInitial
08:04:52.570 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.230000,0.340000,2.360000,3.000000,100.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059387,0.285812,0.000000,-0.002000,0.006000,-0.002000,FlatInitial
08:04:52.670 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.250000,0.350000,2.380000,3.000000,103.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059387,0.285812,0.000000,0.000000,-0.008000,0.008000,FlatInitial
08:04:52.770 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.200000,0.340000,2.280000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059387,0.285812,0.000000,0.006000,0.002000,-0.002000,FlatInitial
08:04:52.870 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.230000,0.320000,2.280000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059387,0.285812,0.000000,-0.001000,0.003000,0.000000,FlatInitial
08:04:52.970 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.210000,0.350000,2.320000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059387,0.285812,0.000000,0.005000,0.014000,0.000000,FlatInitial
08:04:53.070 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.230000,0.330000,2.310000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059387,0.285812,0.000000,0.002000,-0.002000,0.001000,FlatInitial
08:04:53.170 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.230000,0.330000,2.310000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059387,0.285812,0.000000,-0.002000,-0.007000,-0.001000,FlatInitial
08:04:53.271 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.230000,0.340000,2.330000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059387,0.285812,0.000000,0.001000,0.000000,0.001000,FlatInitial
08:04:53.371 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.240000,0.340000,2.390000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059387,0.285812,0.000000,-0.001000,0.003000,0.004000,FlatInitial
08:04:53.471 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.110000,0.330000,2.390000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059387,0.285812,0.000000,-0.002000,0.000000,-0.009000,FlatInitial
08:04:53.571 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.220000,0.330000,2.530000,3.000000,102.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059387,0.285812,0.000000,-0.009000,0.000000,0.010000,FlatInitial
08:04:53.671 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-6.210000,0.350000,2.530000,3.000000,101.000000,1,0,-0.003038,-0.010478,0,0.000000,0.000000,0.000000,0.059387,0.285812,0.000000,0.001000,-0.015000,0.010000,FlatInitial
