Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefeneState
08:23:32.853 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,104.000000,1,0,-0.012152,0.000248,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:32.952 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,105.000000,1,0,-0.012152,0.000248,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:33.053 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:33.153 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:33.254 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,103.000000,1,0,-0.012152,0.000248,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:33.354 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:33.454 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:33.554 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,104.000000,1,0,-0.012152,0.000248,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:33.654 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:33.755 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,103.000000,1,0,-0.012152,0.000248,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:33.856 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:33.955 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:34.056 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:34.155 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:34.256 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:34.356 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:34.456 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,102.000000,1,0,-0.012152,0.000248,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:34.557 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:34.657 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,101.000000,1,0,-0.012152,0.000248,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:34.758 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,103.000000,1,0,-0.012152,0.000248,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:34.858 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,104.000000,1,1,0.000000,-0.000000,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:34.958 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,101.000000,1,1,0.000000,-0.000000,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:35.058 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,102.000000,1,1,0.000000,-0.000000,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:35.158 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,101.000000,1,1,0.000000,-0.000000,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:35.258 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,105.000000,1,1,0.000000,-0.000000,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:35.357 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,102.000000,1,1,0.000000,-0.000000,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:35.458 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,101.000000,1,1,0.000000,-0.000000,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:35.558 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,101.000000,1,0,-0.013950,0.000248,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:35.659 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.540000,0.250000,2.460000,5.000000,102.000000,1,0,-0.013950,0.000248,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:35.760 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.510000,0.250000,2.450000,5.000000,104.000000,1,0,-0.013950,0.000248,0,0.000000,-0.003891,0.000000,-0.019836,0.144348,0.000000,-0.001000,-0.028000,0.000000,FlatInitial
08:23:35.861 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.520000,0.270000,2.430000,5.000000,106.000000,1,0,-0.013950,0.000248,0,-0.039398,-0.022491,0.000000,0.053772,0.171661,0.000000,0.034000,-0.010000,0.113000,FlatInitial
08:23:35.962 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.610000,0.260000,2.490000,5.000000,103.000000,1,0,-0.012152,0.000248,0,-0.041702,0.000000,0.000000,0.051773,0.171875,0.000000,-0.032000,-0.001000,-0.049000,FlatInitial
08:23:36.061 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.590000,0.260000,2.550000,5.000000,102.000000,1,0,-0.012152,0.000248,0,-0.043854,0.002029,0.000000,0.049530,0.172302,0.000000,-0.046000,0.020000,-0.065000,FlatInitial
08:23:36.162 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.610000,0.270000,2.560000,5.000000,102.000000,1,1,0.000000,-0.000000,0,-0.031876,-0.002625,0.000000,0.047913,0.172348,0.000000,0.012000,-0.061000,-0.104000,FlatInitial
08:23:36.264 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.640000,0.310000,2.440000,5.000000,102.000000,1,1,0.000000,-0.000000,0,0.026947,0.000000,0.000000,0.048218,0.171677,0.000000,0.038000,0.035000,0.043000,FlatInitial
08:23:36.365 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.300000,2.500000,5.000000,100.000000,1,1,0.000000,-0.000000,0,-0.006332,-0.004089,0.000000,0.048889,0.171921,0.000000,-0.076000,-0.018000,0.026000,FlatInitial
08:23:36.466 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.630000,0.260000,2.510000,5.000000,101.000000,1,1,0.000000,-0.000000,0,-0.017181,0.011902,0.000000,0.048080,0.171982,0.000000,-0.016000,0.036000,-0.070000,FlatInitial
08:23:36.569 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.610000,0.210000,2.490000,5.000000,104.000000,1,1,0.000000,-0.000000,0,-0.019958,-0.002014,0.000000,0.047318,0.171982,0.000000,0.017000,-0.022000,0.014000,FlatInitial
08:23:36.669 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.630000,0.210000,2.440000,5.000000,102.000000,1,1,0.000000,-0.000000,0,-0.024872,-0.009369,0.000000,0.046661,0.171707,0.000000,0.064000,0.024000,0.106000,FlatInitial
08:23:36.769 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.610000,0.270000,2.410000,5.000000,102.000000,1,1,0.000000,-0.000000,0,-0.010284,0.004486,0.000000,0.046097,0.171600,0.000000,0.050000,0.037000,-0.004000,FlatInitial
08:23:36.870 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.630000,0.290000,2.430000,5.000000,101.000000,1,1,0.000000,-0.000000,0,-0.010773,0.007294,0.000000,0.045868,0.171738,0.000000,0.032000,0.029000,-0.071000,FlatInitial
08:23:36.971 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.620000,0.310000,2.450000,5.000000,103.000000,1,0,-0.013950,0.000248,0,-0.002396,0.026352,0.000000,0.045624,0.172623,0.000000,0.041000,0.035000,0.060000,FlatInitial
08:23:37.071 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.620000,0.320000,2.470000,5.000000,103.000000,1,0,-0.013950,0.000248,0,-0.008362,0.002167,0.000000,0.045563,0.173172,0.000000,-0.011000,0.024000,0.064000,FlatInitial
08:23:37.173 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.280000,2.500000,5.000000,101.000000,1,0,-0.013950,0.000248,0,-0.002319,0.014740,0.000000,0.045425,0.173920,0.000000,0.017000,-0.047000,-0.052000,FlatInitial
08:23:37.276 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.230000,2.490000,5.000000,103.000000,1,0,-0.013950,0.000248,0,-0.019775,0.017014,0.000000,0.044891,0.174240,0.000000,0.033000,0.053000,0.062000,FlatInitial
08:23:37.377 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.210000,2.420000,5.000000,101.000000,1,1,0.000000,-0.000000,0,-0.037949,0.008728,0.000000,0.043411,0.174698,0.000000,-0.010000,0.002000,-0.050000,FlatInitial
08:23:37.477 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.200000,2.400000,5.000000,101.000000,1,1,0.000000,-0.000000,0,0.000000,-0.010818,0.000000,0.041977,0.174530,0.000000,-0.012000,0.013000,0.025000,FlatInitial
08:23:37.577 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.640000,0.250000,2.380000,5.000000,102.000000,1,1,0.000000,-0.000000,0,-0.008835,0.003311,0.000000,0.041412,0.174377,0.000000,0.059000,0.005000,0.080000,FlatInitial
08:23:37.679 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.660000,0.260000,2.350000,5.000000,104.000000,1,1,0.000000,-0.000000,0,0.006729,-0.004913,0.000000,0.041458,0.174362,0.000000,-0.015000,-0.008000,-0.070000,FlatInitial
08:23:37.780 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.240000,2.410000,5.000000,101.000000,1,1,0.000000,-0.000000,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:37.881 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.240000,2.410000,5.000000,102.000000,1,1,0.000000,-0.000000,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:37.981 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.240000,2.410000,5.000000,102.000000,1,1,0.000000,-0.000000,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:38.081 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.240000,2.410000,5.000000,102.000000,1,1,0.000000,-0.000000,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:38.181 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.240000,2.410000,5.000000,102.000000,1,1,0.000000,-0.000000,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:38.282 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.240000,2.410000,5.000000,103.000000,1,1,0.000000,-0.000000,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:38.382 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.240000,2.410000,5.000000,102.000000,1,1,0.000000,-0.000000,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:38.484 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.240000,2.410000,5.000000,105.000000,1,0,-0.013950,0.000248,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:38.585 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.240000,2.410000,5.000000,103.000000,1,0,-0.013950,0.000248,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:38.686 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.240000,2.410000,5.000000,102.000000,1,0,-0.013950,0.000248,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:38.786 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.240000,2.410000,5.000000,101.000000,1,0,-0.013950,0.000248,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:38.888 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.240000,2.410000,5.000000,102.000000,1,0,-0.013950,0.000248,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:38.988 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-0.600000,0.240000,2.410000,5.000000,101.000000,1,0,-0.013950,0.000248,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:39.089 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.600000,0.240000,2.410000,4.000000,102.000000,1,0,-0.013950,0.000248,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:39.190 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.600000,0.240000,2.410000,4.000000,103.000000,1,0,-0.013950,0.000248,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:39.291 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.600000,0.240000,2.410000,4.000000,101.000000,1,0,-0.012152,0.000248,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:39.391 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.600000,0.240000,2.410000,4.000000,104.000000,1,0,-0.012152,0.000248,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:39.492 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.600000,0.240000,2.410000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:39.593 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.600000,0.240000,2.410000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:39.694 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.600000,0.240000,2.410000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:39.795 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.600000,0.240000,2.410000,4.000000,101.000000,1,0,-0.012152,0.000248,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:39.896 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.600000,0.240000,2.410000,4.000000,101.000000,1,0,-0.012152,0.000248,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:39.997 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.600000,0.240000,2.410000,4.000000,101.000000,1,0,-0.012152,0.000248,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:40.097 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.600000,0.240000,2.410000,4.000000,101.000000,1,0,-0.012152,0.000248,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:40.197 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.600000,0.240000,2.410000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:40.297 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.600000,0.240000,2.410000,4.000000,103.000000,1,0,-0.012152,0.000248,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:40.397 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.600000,0.240000,2.410000,4.000000,104.000000,1,0,-0.012152,0.000248,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:40.497 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.600000,0.240000,2.410000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:40.597 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.600000,0.240000,2.410000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
08:23:40.697 PM 02/11/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.600000,0.240000,2.410000,4.000000,102.000000,1,0,-0.012152,0.000248,0,0.000595,0.000000,0.000000,0.041412,0.174164,0.000000,-0.011000,0.025000,0.020000,FlatInitial
