Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefeneState
08:39:34.484 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.610000,49.500000,1.370000,5.000000,103.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.167740,0.146606,0.000000,-0.017000,-0.009000,0.021000,FlatInitial
08:39:34.585 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.690000,49.610000,1.380000,5.000000,101.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.167740,0.146606,0.000000,0.000000,0.007000,0.000000,FlatInitial
08:39:34.685 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.660000,49.660000,1.350000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.167740,0.146606,0.000000,-0.004000,-0.005000,-0.003000,FlatInitial
08:39:34.786 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.660000,49.660000,1.350000,5.000000,101.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.167969,0.146606,0.000000,0.010000,0.014000,-0.005000,FlatInitial
08:39:34.886 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.600000,49.250000,1.380000,5.000000,103.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.167969,0.146606,0.000000,-0.004000,-0.005000,-0.004000,FlatInitial
08:39:34.986 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.580000,49.180000,1.390000,5.000000,103.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.167969,0.146606,0.000000,-0.011000,-0.007000,0.003000,FlatInitial
08:39:35.085 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.530000,49.450000,1.390000,5.000000,101.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.167969,0.146606,0.000000,-0.002000,-0.001000,0.001000,FlatInitial
08:39:35.186 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.530000,49.450000,1.390000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.167969,0.146606,0.000000,0.002000,0.002000,-0.001000,FlatInitial
08:39:35.287 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.720000,49.890000,1.390000,5.000000,101.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.167969,0.146606,0.000000,0.013000,0.011000,-0.011000,FlatInitial
08:39:35.388 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.720000,49.890000,1.390000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.167969,0.146606,0.000000,-0.016000,-0.007000,0.009000,FlatInitial
08:39:35.489 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.650000,49.880000,1.390000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.003952,0.000000,0.000000,0.168015,0.146606,0.000000,0.001000,0.002000,0.000000,FlatInitial
08:39:35.590 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.630000,49.820000,1.390000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.168137,0.146606,0.000000,0.000000,0.002000,0.002000,FlatInitial
08:39:35.691 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.630000,49.820000,1.390000,5.000000,101.000000,0,0,-0.010478,0.000248,0,0.005264,0.004623,0.000000,0.168182,0.146729,0.000000,0.035000,-0.018000,-0.014000,FlatInitial
08:39:35.792 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.680000,49.700000,1.390000,5.000000,101.000000,0,0,-0.010478,0.000248,0,0.024521,0.000000,0.000000,0.169128,0.147018,0.000000,0.000000,0.008000,-0.003000,FlatInitial
08:39:35.892 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.680000,49.700000,1.390000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.169662,0.147018,0.000000,0.000000,-0.010000,0.002000,FlatInitial
08:39:35.993 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.660000,1.420000,5.000000,103.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.169662,0.147018,0.000000,0.022000,0.005000,0.006000,FlatInitial
08:39:36.093 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.600000,49.630000,1.420000,5.000000,103.000000,0,0,-0.010478,0.000248,0,0.002823,-0.002884,0.000000,0.169739,0.146957,0.000000,0.050000,-0.020000,-0.013000,FlatInitial
08:39:36.194 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.560000,49.590000,1.380000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.003235,0.000000,0.000000,0.169937,0.146805,0.000000,0.028000,-0.021000,0.014000,FlatInitial
08:39:36.295 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,103.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:36.395 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,101.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:36.496 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:36.597 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,101.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:36.696 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,103.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:36.797 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,103.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:36.898 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,101.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:36.998 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,104.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:37.098 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,101.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:37.198 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:37.299 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,101.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:37.399 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,104.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:37.500 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:37.601 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:37.702 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:37.802 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:37.903 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,103.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:38.004 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,103.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:38.104 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:38.204 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,103.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:38.303 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,101.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:38.404 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:38.504 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:38.603 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:38.703 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:38.803 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:38.904 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,101.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:39.004 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,101.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:39.105 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:39.204 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,101.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:39.305 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,103.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:39.405 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:39.506 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:39.607 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:39.708 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,103.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:39.809 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:39.910 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:40.011 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,101.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:40.112 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:40.213 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:40.315 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,103.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:40.415 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,100.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:40.516 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:40.617 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,101.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:40.717 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,103.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:40.818 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,103.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:40.919 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:41.019 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,103.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:41.118 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,101.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:41.219 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.570000,49.580000,1.400000,5.000000,103.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.170044,0.146729,0.000000,-0.009000,0.003000,0.011000,FlatInitial
08:39:41.319 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.800000,49.780000,1.390000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.175507,0.147125,0.000000,0.002000,0.012000,-0.010000,FlatInitial
08:39:41.420 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.940000,49.660000,1.400000,5.000000,101.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.175507,0.147125,0.000000,-0.015000,0.007000,0.001000,FlatInitial
08:39:41.520 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-7.010000,49.650000,1.370000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.175507,0.147125,0.000000,0.004000,0.008000,-0.002000,FlatInitial
08:39:41.621 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-7.130000,49.650000,1.370000,5.000000,102.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.175507,0.147125,0.000000,0.002000,0.002000,0.004000,FlatInitial
08:39:41.722 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-7.220000,49.610000,1.370000,5.000000,103.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.175507,0.147125,0.000000,-0.003000,0.000000,0.001000,FlatInitial
08:39:41.822 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-7.080000,49.520000,1.310000,5.000000,101.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.175507,0.147125,0.000000,-0.008000,-0.010000,0.003000,FlatInitial
08:39:41.922 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.700000,49.480000,1.320000,5.000000,106.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.175507,0.147125,0.000000,0.010000,0.014000,0.011000,FlatInitial
08:39:42.024 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.710000,49.470000,1.400000,5.000000,101.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.175507,0.147308,0.000000,-0.012000,-0.004000,0.005000,FlatInitial
08:39:42.125 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.700000,49.420000,1.400000,5.000000,103.000000,0,0,-0.010478,0.000248,0,0.002945,0.000000,0.000000,0.175537,0.147308,0.000000,0.024000,0.007000,0.001000,FlatInitial
08:39:42.224 PM 02/11/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,-6.810000,49.430000,1.400000,5.000000,101.000000,0,0,-0.010478,0.000248,0,0.000000,0.000000,0.000000,0.175690,0.147308,0.000000,-0.003000,0.000000,-0.004000,FlatInitial
